RegionID,SizeRank,RegionName,RegionType,StateName,1/31/19,2/28/19,3/31/19,4/30/19,5/31/19,6/30/19,7/31/19,8/31/19,9/30/19,10/31/19,11/30/19,12/31/19,1/31/20,2/29/20,3/31/20,4/30/20,5/31/20,6/30/20,7/31/20,8/31/20,9/30/20,10/31/20,11/30/20,12/31/20,1/31/21,2/28/21,3/31/21,4/30/21,5/31/21,6/30/21,7/31/21,8/31/21,9/30/21
394967,562,"Payson, AZ",Msa,AZ,417080,417823,417734,416652,417027,419697,423511,429281,434181,439563,435899,433490,429364,431066,432120,434899,437667,443676,449194,455280,458813,463610,468825,473859,477988,485603,494783,501766,508806,514777,525489,537893,551587
394844,563,"McComb, MS",Msa,MS,207580,207982,207536,208177,207815,207380,207338,206506,206332,205968,206981,207445,207455,206277,205499,204560,206194,207484,208886,208209,207742,207079,205843,204713,205088,206793,207971,208585,209288,210327,209718,209355,207274
395029,564,"Rochelle, IL",Msa,IL,190941,191597,192405,193209,194078,194900,195542,196128,196764,197175,197007,196562,196541,196735,197183,197435,197190,196771,196555,196881,197342,197755,199321,200967,202619,203550,204416,205150,211030,216614,223778,227344,231384
395073,565,"Scottsboro, AL",Msa,AL,253625,256524,257067,257087,256156,252891,250597,246962,249370,245508,242031,233676,230503,228391,227012,225757,225897,227253,226509,226714,227670,231593,236634,239286,239666,233772,229395,225688,229991,233926,236926,236101,240194
394517,566,"Danville, KY",Msa,KY,244711,246098,247358,248905,249977,250918,252178,253285,254574,255111,254956,254221,253591,253352,253482,251722,249714,247551,247323,248698,250164,252123,254099,256473,258484,260084,261400,262589,263652,264810,266334,267866,
394339,567,"Ashland, OH",Msa,OH,213331,214557,215264,216869,218870,220649,222444,223227,224469,225263,225241,224494,223275,222681,222379,222615,224039,225625,227481,228663,229963,231140,234533,238182,241696,243862,245941,248135,249475,250860,252393,253652,
394903,568,"Natchez, MS",Msa,MS,305252,305675,305687,305759,305276,303945,303989,305128,307392,307844,308361,308973,309913,310264,311197,311449,310893,310729,309567,309263,310487,312853,311578,309742,309938,315237,320362,322623,323019,321591,322283,325588,330915
394652,569,"Greenville, OH",Msa,OH,223327,223598,223838,224659,225999,227451,228759,229671,230244,230554,230414,230073,229790,229659,229882,228791,228763,228500,229676,229943,230731,231517,234518,237468,240025,241661,243007,245093,246046,247191,247954,249384,255422
394625,570,"Galesburg, IL",Msa,IL,153695,154613,155487,156144,156600,156821,156901,157300,157973,158360,158239,157988,158147,158635,159168,159368,158902,158256,157666,157436,157529,158113,159530,160815,162097,163095,163944,164556,164902,165266,165619,166189,
395204,571,"Warrensburg, MO",Msa,MO,252952,254096,254735,255667,256544,257682,258461,259202,260417,261612,262220,262188,262463,263702,265275,266967,267600,268322,268876,275462,282469,287836,285377,287439,287735,291673,289258,292922,296016,300848,304192,308078,313249
394737,572,"Kearney, NE",Msa,NE,278954,281130,283144,284799,286470,287871,289361,290797,292256,293578,292825,292063,291072,292294,293547,294758,295014,295383,295907,295923,295590,295337,296982,299153,301486,304034,306189,308044,309087,310547,312089,314144,
394608,573,"Fort Polk South, LA",Msa,LA,224932,226815,227079,228228,229024,229774,230556,230271,230063,230720,230631,231310,230424,231547,231257,231535,230883,230801,230547,230911,229213,228374,225969,225123,222996,223565,223545,224546,223999,224272,224125,225058,228279
394604,574,"Fort Leonard Wood, MO",Msa,MO,211961,215557,218962,219264,219255,219951,221174,221758,222294,222196,222309,221776,224605,227860,230953,231298,229520,227808,226047,225388,224414,223818,225476,227687,230175,230953,232093,232550,234440,235762,236892,237025,242773
394632,575,"Glasgow, KY",Msa,KY,188101,188481,189337,191371,192908,194271,195195,196537,197640,198257,198645,198417,198325,196586,195558,194603,194576,194805,194453,195454,196642,199435,203647,207705,209788,210723,211683,213942,215433,217291,218773,220592,225513
394344,576,"Athens, TN",Msa,TN,212396,213795,214011,213992,213943,214335,215192,215894,216598,216993,217561,218826,220180,220516,221187,222047,225375,225757,226473,226103,230921,234972,238618,238409,238667,240721,239981,241776,241954,248080,252551,257674,261699
394556,577,"Edwards, CO",Msa,CO,2067769,2065922,2056425,2057867,2058761,2067498,2076329,2083150,2083981,2087873,2096494,2110171,2106124,2105900,2114486,2138725,2156149,2156870,2150403,2143386,2151591,2151052,2150099,2132934,2173124,2206527,2258594,2301124,2383996,2486239,2583259,2694056,2810784
394592,578,"Fernley, NV",Msa,NV,395804,397609,400553,403587,404882,405719,404270,403245,403315,407093,411536,416604,418784,422373,424353,425390,423774,422731,422707,423741,424751,427103,432731,438551,443304,449022,457394,467730,478177,490238,502595,514201,526767
394838,579,"Mason City, IA",Msa,IA,227311,227982,228476,228963,229444,230167,230631,231415,232239,233305,233803,234266,234674,234977,235114,235399,235800,236188,236373,236147,236212,236334,237504,238543,239352,240403,241334,242864,243674,244689,245318,246457,
394819,580,"Malone, NY",Msa,NY,141112,141887,142558,143238,144116,144803,145502,145883,146015,146191,146352,146733,146849,146777,146678,146635,146648,146961,147535,147880,148350,148968,150522,151767,152693,153577,154654,155835,156603,157231,157903,158637,160747
395234,581,"Winona, MN",Msa,MN,251073,252128,253400,254783,255862,256872,257925,258815,259645,260173,260108,259997,260077,259960,259749,259486,260396,261269,262257,262494,262860,263085,265667,268319,271153,272292,273360,274576,276193,275379,278503,282388,289323
394547,582,"Durango, CO",Msa,CO,720057,724247,728282,734661,737025,737309,733952,735429,738338,740409,740004,739038,738508,727976,721585,713480,717619,719651,726016,732430,738651,744341,750118,756803,761718,776794,788425,811805,830545,854099,872997,894876,925156
394985,583,"Platteville, WI",Msa,WI,179886,181621,183151,183860,184716,185655,186517,187621,188444,189583,190062,190593,190962,190791,190500,189901,189286,188457,187855,187602,187972,188376,191271,194363,197305,198322,198753,199421,199946,200497,200763,201544,
394402,585,"Boone, NC",Msa,NC,473279,476820,479226,480995,481675,482783,486025,488709,491207,491836,490880,491421,491126,492953,493811,495689,493291,495203,506639,522128,538921,548442,562237,570173,577690,582908,595493,612728,634603,653804,673415,692787,716539
394363,586,"Bartlesville, OK",Msa,OK,250907,252266,253169,254670,255519,256877,257957,257303,256394,256242,256888,257706,258016,259391,260701,262043,262706,263042,263092,263580,265114,267612,269222,270074,270306,271633,274044,276599,280448,282593,285429,287512,291986
394717,587,"Jacksonville, TX",Msa,TX,213780,213784,215147,216380,218282,219344,220953,222086,222645,223103,223979,225579,226723,226384,226258,225434,225389,225110,225554,226228,227537,229328,232149,233898,235532,236568,239449,243252,247262,250126,252627,254405,
394566,588,"Elko, NV",Msa,NV,355526,357567,358777,359143,358492,357878,356655,355421,354916,355082,354979,354427,353947,353133,351915,350998,352337,353513,354136,352282,351560,352880,356279,358524,361252,364981,369155,381825,395936,410567,414516,415178,425748
395020,589,"Rexburg, ID",Msa,ID,370951,373788,376665,379248,381380,382872,384226,385503,387174,388389,390488,392347,394684,397533,398777,399742,401106,404214,407401,409088,410718,412591,417613,423380,429516,437174,444793,451597,459448,467298,476147,479651,482875
395122,590,"St. Marys, GA",Msa,GA,240493,241700,243494,244150,244638,244841,245706,246251,246831,247775,247946,248327,248932,250407,253044,254173,253292,251575,251017,253262,254849,257111,261244,265282,269673,270146,271705,272792,276415,280328,284918,288969,293879
753911,591,"Ozark, AL",Msa,AL,168727,168584,168942,170206,171372,172070,171486,171680,172314,172046,170619,168226,168704,169146,170559,170660,170798,169946,169644,169806,169944,169935,170749,172267,172729,172785,173130,173989,174605,175157,175628,176267,
394326,592,"Amsterdam, NY",Msa,NY,114494,114877,115104,115298,115423,115676,115992,116236,116519,116836,117687,118348,118958,118950,119170,119347,119891,120325,120692,120597,120700,120987,122170,123155,124150,125148,126162,126944,128022,129182,130706,131525,133427
394571,593,"Enterprise, AL",Msa,AL,291245,291773,292635,293472,294406,294671,294816,295824,296063,296968,298831,301678,304069,305205,305692,306255,306644,306774,306895,307696,305744,304662,303737,306251,308212,309579,310785,312030,310634,310197,310547,313835,317813
394963,594,"Paris, TX",Msa,TX,257295,257215,257256,257583,258008,257985,258875,260438,263740,259647,254940,247964,247540,245617,243611,241497,241208,241300,241748,241753,243343,245051,248463,251710,253832,255847,256513,258694,261525,264628,267349,269190,276797
394742,595,"Kerrville, TX",Msa,TX,621343,624333,625979,628266,629177,631658,633887,636830,638481,642345,644334,646918,647154,646298,644304,643817,641514,640224,638008,639242,646958,654792,683672,707788,733274,740394,742418,746275,758757,771820,761241,734294,715959
394906,596,"New Castle, IN",Msa,IN,149176,150001,150993,152264,153331,154365,155123,155990,156770,157422,157896,158493,159017,159433,159910,160480,160411,160055,159907,160364,161070,161610,163332,165019,166884,168562,169917,171111,171881,173217,174043,174643,
395097,597,"Sidney, OH",Msa,OH,209519,210442,211460,212025,212855,213782,214793,215844,216743,218090,218508,218696,218487,218485,218160,217868,218675,219834,221196,221866,222719,223577,226536,229563,232715,234787,236855,238457,239383,240148,241205,242249,
394504,598,"Cortland, NY",Msa,NY,157091,157699,158059,158194,158263,158493,159054,159592,160122,160618,161375,162333,163222,163226,163015,162962,163426,163774,164152,163982,163982,163843,164978,166018,167142,168199,169459,170864,171924,173077,174011,175007,177388
394477,599,"Clinton, IA",Msa,IA,208576,209257,209715,210291,210485,210556,211061,211867,212767,213843,214395,215238,215554,216186,216315,215370,214711,214403,215699,215509,209911,203249,198936,198666,196626,193126,191097,191029,195191,198906,203146,203399,208020
394527,600,"Del Rio, TX",Msa,TX,244349,245362,246231,247366,248713,250364,251723,253329,254815,258052,259577,261682,262410,263876,264176,264329,263611,263401,263300,263884,265453,267450,269386,270695,271497,274187,276030,277408,278171,279246,281372,283163,
394478,601,"Clovis, NM",Msa,NM,272950,273370,273707,274150,274572,274873,275783,276270,277239,279632,282432,285208,286694,288211,289719,289749,289442,289427,290957,292794,294445,295805,298207,300339,302428,303336,303903,304714,308607,312572,316244,317472,322180
394919,602,"Norfolk, NE",Msa,NE,235043,236195,237454,238993,240654,242211,243705,244881,245901,246898,246629,246189,245351,245864,246702,247756,248213,248720,249238,249752,249800,250294,252439,254824,256476,257823,259144,260933,261955,263161,264370,265650,
395208,603,"Washington, NC",Msa,NC,276100,276528,277248,278345,279976,281380,282430,283188,284031,284991,285341,285522,285653,288207,291228,294349,293862,292994,292145,292600,293167,293984,296226,298604,300699,302999,305318,307732,309805,311754,314177,316056,
394503,604,"Corsicana, TX",Msa,TX,303187,303216,303469,304366,305486,307050,308208,308786,309889,311691,313419,314099,314240,314168,313697,311265,309553,308239,309382,309949,310274,310773,312726,314839,317275,319911,322519,324883,326613,328544,330314,332192,
394616,605,"Freeport, IL",Msa,IL,169991,170828,171371,171916,172200,172704,173008,173155,173492,173675,173893,173685,173864,174213,174538,174579,173248,172140,171014,170795,170567,170766,172161,173679,174726,175514,176794,178143,179245,180035,181202,182358,
395124,606,"Starkville, MS",Msa,MS,309877,312460,315219,318674,320855,322515,322808,322532,322416,318971,316773,314502,315472,315645,315769,316143,316691,317234,317501,316757,318245,320638,324468,326108,327510,328653,329881,330676,331590,332742,335044,337515,341915
394427,607,"Burlington, IA",Msa,IA,193391,194456,195568,196106,196787,197217,197829,197920,198426,198922,199235,199243,199724,200252,200833,200722,200906,200825,200980,200600,200501,200515,201334,202067,202876,204745,206839,208827,208996,209092,209159,209993,
394431,608,"Cadillac, MI",Msa,MI,192643,193865,195180,196620,198617,200089,201179,201405,201892,202875,203392,203973,204123,202783,201218,199771,199618,199743,199793,200660,200868,201506,203532,204578,205172,205080,206426,208898,211495,214308,216296,217967,
394336,609,"Ardmore, OK",Msa,OK,269497,271218,273230,274697,275328,275738,275791,275757,275895,275440,277504,279766,282733,283071,283385,284041,283981,283722,282778,282919,283349,284943,288070,291222,293561,293172,292446,291869,293853,296359,297336,297282,301230
394739,610,"Kendallville, IN",Msa,IN,227691,228969,230322,231528,232865,233891,235103,236420,237499,238627,239102,239999,240425,240612,241304,242419,244669,246010,247464,248096,249314,250785,253987,257169,259878,262437,265109,267396,268960,270255,271758,273198,
394918,611,"Nogales, AZ",Msa,AZ,287239,288874,290971,292917,294757,296042,297142,297208,298000,300044,301452,302567,302092,302689,303492,304905,307108,309624,311593,312674,313564,314920,319058,323752,327122,329927,332925,337185,343500,349347,355048,356525,
394951,612,"Oxford, MS",Msa,MS,425361,426528,427833,428294,428917,428245,430316,432828,437138,439697,440861,441699,442410,441668,439724,438280,439178,440422,443135,443743,444409,445151,449144,453581,455475,459003,462346,466669,468282,470848,472843,475160,479366
394398,613,"Bogalusa, LA",Msa,LA,190356,190182,189462,189722,189855,190459,190639,191077,191407,192263,192568,192821,192219,192543,193241,193924,194007,194620,195458,196264,196465,197391,196782,196218,194524,195654,197084,198676,196776,194334,192260,193040,195591
394987,614,"Plymouth, IN",Msa,IN,272663,273846,275609,276917,278279,278659,279289,279742,280339,280590,280759,281142,281931,282514,282997,282936,282890,282702,282844,283369,283963,284843,287457,290374,293086,295273,296720,298034,299246,301073,303033,304350,
394628,615,"Gardnerville Ranchos, NV",Msa,NV,1065817,1070244,1073500,1074299,1080076,1073450,1070855,1062059,1062399,1064047,1069413,1072161,1070576,1070487,1065705,1067156,1064915,1076358,1089488,1107719,1117969,1130665,1146377,1167432,1188860,1205226,1222482,1245416,1282779,1336244,1401969,1460627,1507717
395144,616,"Tahlequah, OK",Msa,OK,224319,223407,223611,223337,223790,224335,225638,226301,226875,227646,230304,232922,234843,234409,234575,232687,230876,228819,228310,227953,228101,229492,232121,234550,236058,237289,238296,240557,242756,245075,246751,247672,252190
394817,617,"Madisonville, KY",Msa,KY,228370,229527,230258,231256,231952,232713,233476,234190,235511,236440,236736,237103,237301,237670,237648,240749,243675,246198,246082,247281,249017,251066,253754,256596,257534,257698,257730,259403,260765,262353,264079,265116,271137
394437,618,"Cañon City, CO",Msa,CO,335484,336009,336515,337402,338925,342572,343384,347272,349374,353964,352622,356962,362500,371141,373249,374835,376311,378412,381977,384822,387459,389105,391406,394602,399062,402709,406785,410602,416003,422127,431567,440712,450748
395043,619,"Ruston, LA",Msa,LA,358585,360260,361749,363506,364808,365728,366648,367916,369323,370675,369710,369010,367422,368060,368726,370396,370745,371197,371132,371515,371380,371676,373235,375663,376874,378199,379275,380968,381977,383156,384580,386322,390825
