RegionID,SizeRank,RegionName,RegionType,StateName,1/31/19,2/28/19,3/31/19,4/30/19,5/31/19,6/30/19,7/31/19,8/31/19,9/30/19,10/31/19,11/30/19,12/31/19,1/31/20,2/29/20,3/31/20,4/30/20,5/31/20,6/30/20,7/31/20,8/31/20,9/30/20,10/31/20,11/30/20,12/31/20,1/31/21,2/28/21,3/31/21,4/30/21,5/31/21,6/30/21,7/31/21,8/31/21,9/30/21
753910,533,"Oxford, NC",Msa,NC,114106,114594,114735,115643,116598,118057,119015,119436,119961,120232,120556,120634,120479,120695,120947,121499,122221,122429,122866,123163,124279,125329,126195,126650,125772,126533,126143,127764,129258,132759,135765,139726,144081
394490,534,"Columbus, MS",Msa,MS,90426,90891,92061,93862,95806,97346,97885,97692,97973,99147,100349,100511,101754,104399,106591,104830,103058,100441,100101,99759,98281,97930,95195,97253,97864,100502,98565,98116,97806,100334,101454,101540,103460
394923,535,"Norwalk, OH",Msa,OH,74173,74436,74997,75505,76117,76271,76506,76991,77370,77978,78227,78418,78140,77850,77789,77742,78352,78848,79647,79165,78875,78600,79411,80526,81687,82806,83496,84138,84476,84568,84981,85724,
394362,536,"Barre, VT",Msa,VT,112690,112958,112944,112359,112916,114417,115882,116179,115944,115399,115346,114987,114982,114333,113876,114403,114890,116070,116074,116769,117206,118666,120218,122056,124200,127019,130052,133019,135728,137058,137931,138707,141092
394750,537,"Kinston, NC",Msa,NC,30016,30267,30283,30491,30474,30431,30173,30210,30412,30757,30678,30533,30254,30456,30901,31257,31470,31204,31121,30800,30854,30888,31092,31075,31292,32034,32783,33377,33301,33474,33619,33850,
395131,538,"Sterling, IL",Msa,IL,52969,53047,53029,53123,53248,53380,53535,53753,54137,54483,54529,54356,54156,54231,54426,54606,54492,54216,54152,54038,54166,54241,54817,55169,55507,55547,55681,55766,56024,56288,56500,56570,
394956,539,"Palestine, TX",Msa,TX,85136,85481,85491,85772,86680,87912,88457,88575,88858,90193,91545,92851,93688,94556,95072,95450,95724,95695,95006,94319,94372,95006,96361,97466,98662,100179,101797,103541,104897,106397,107418,108281,
394540,540,"Dublin, GA",Msa,GA,90982,90936,91566,92516,93808,95020,96102,96908,97440,97906,97907,97685,97005,96525,95464,94592,94179,94333,94543,93974,93768,93914,95553,96463,96909,96443,96706,96859,98052,99014,99794,98423,
395189,541,"Vicksburg, MS",Msa,MS,69628,69135,69653,70183,70999,72021,72361,72661,72529,72015,71041,69887,70210,69943,69838,69227,70040,70365,70567,70008,69959,70697,72853,75115,76771,77625,77865,77220,76457,76565,76739,76930,76528
394989,542,"Point Pleasant, WV",Msa,WV,47582,47484,47311,47280,47346,47554,47918,48305,48736,49011,48716,48384,48142,48194,48021,47861,47841,48174,48413,48741,49057,49711,50761,51771,52421,52636,52752,52964,53575,54240,54628,54679,55238
395063,543,"Sanford, NC",Msa,NC,100836,101430,101926,102058,102044,102621,103237,104143,104491,102480,99337,95963,95301,96098,97179,97850,98386,98491,99337,99032,98778,98383,98908,100228,101349,103315,105119,106331,108923,111622,,,103491
394591,544,"Fergus Falls, MN",Msa,MN,131779,132319,132956,133346,133787,133980,134415,134850,135262,135871,136351,136686,136763,136644,136407,136310,136653,136813,137013,136954,137665,138420,140245,142006,143447,144449,145248,146234,146941,147533,147980,148436,
395157,545,"Tiffin, OH",Msa,OH,58424,58669,58707,58870,58983,59260,59680,60150,60476,60850,60807,60623,60176,59715,59465,59226,59687,60173,60594,60529,60381,60291,60726,61164,61527,61901,62245,62675,62869,62989,63363,63706,
394582,546,"Fairmont, WV",Msa,WV,50133,50459,50647,50914,50963,50992,50949,51176,51362,51873,52023,52186,52217,52405,52520,52515,52452,52446,52450,52489,52613,52995,53722,54558,55149,55354,55472,55575,55993,56338,56845,57063,57538
394509,547,"Crossville, TN",Msa,TN,80939,82020,82677,82200,81985,83030,84881,86222,87446,87766,87986,87640,87801,88367,89277,90270,91610,92832,93345,93376,92593,92679,93888,95759,97715,98603,100357,102671,105949,109522,113287,116766,118739
394977,548,"Picayune, MS",Msa,MS,104882,107824,109522,108347,107323,107925,108676,109272,106622,104723,102667,103540,103018,102285,101163,100002,98322,96931,95947,96172,95258,94588,93279,93095,93138,93893,95129,95557,96238,96158,96134,96961,99633
394634,549,"Gloversville, NY",Msa,NY,72606,72902,73211,73507,73783,74146,74400,74806,75355,75982,76547,76735,76393,75733,75050,74635,74501,74634,74900,74943,75269,75707,76799,77898,79260,80851,83059,85367,87116,87977,88684,90091,91717
753920,550,"Sonora, CA",Msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,237323,238060,238265,240324,246844,255636,265424,271272,273664
394621,551,"Gaffney, SC",Msa,SC,44156,44716,44741,45400,45805,46341,47149,47612,48555,48127,48041,47649,47885,48641,49269,49428,49728,49913,49842,48891,47671,45977,45007,44324,44555,44603,44378,44535,44587,45052,45466,45762,47291
394444,552,"Carson City, NV",Msa,NV,157282,158018,158649,159336,160129,161068,162669,164643,165986,167429,168375,169091,169961,172116,174013,174227,173444,172739,173945,174809,177816,179642,183743,186760,190620,194104,197236,201990,207962,215098,221527,225406,231018
394432,553,"Calhoun, GA",Msa,GA,88140,88405,88684,88844,89132,89749,90274,90989,91332,91895,91873,91835,91805,92535,93173,94081,94549,94965,95237,95543,95733,95883,96515,97427,98726,99704,100478,101004,101883,102832,103861,104654,
394861,554,"Milledgeville, GA",Msa,GA,80692,81447,81933,82788,83728,84768,85692,86748,87731,87892,87156,86223,85856,86621,87354,87927,87917,88125,88180,88285,88044,88158,89101,90156,91361,91976,93020,93553,94747,95749,96912,97398,
395216,555,"Waycross, GA",Msa,GA,44083,44471,44991,45150,45245,45218,45526,45859,46047,45970,45559,44994,44685,44647,44957,45301,45562,45663,45710,45821,45898,46238,46762,47491,47706,47890,48241,48941,49727,50293,50705,51010,
394933,556,"Oil City, PA",Msa,PA,51681,51930,52288,52724,53085,53346,53876,54295,54680,54863,54922,54970,54997,55017,55181,55359,55649,54916,54077,53256,53293,53508,54211,54836,55415,55403,55589,55768,56501,57126,57635,57871,58713
394721,557,"Jasper, IN",Msa,IN,70367,70664,71033,71194,71552,71984,72275,72771,73050,73531,73333,73289,73237,73534,73820,73881,73562,73148,72997,73096,73322,73582,74341,75124,75808,76433,77083,77695,78323,79038,79724,80312,
394878,558,"Morgan City, LA",Msa,LA,58917,58812,59176,59898,60018,60216,60551,60889,60723,60529,59421,59132,58717,58866,58636,57887,57643,57446,57888,57883,58500,59170,60218,59998,59202,58464,58794,59235,59952,60417,60352,60527,60928
394551,559,"Eagle Pass, TX",Msa,TX,82903,84394,84938,85056,84814,85623,87468,90403,91753,91337,90202,89753,90465,90940,90460,90716,90641,91231,90632,90963,92224,93421,94375,95068,95543,96339,94413,92637,90985,91597,92355,93267,
394940,560,"Ontario, OR",Msa,OR,74035,74543,75161,75722,76355,76951,77660,78410,79019,79525,80228,80593,80952,80977,81204,81412,81956,82752,83088,83339,83937,85099,86376,87030,87513,88419,89682,91045,92690,94183,96731,98561,
394967,562,"Payson, AZ",Msa,AZ,159997,160744,161159,162227,162583,163023,163695,163461,162938,161192,162190,163504,164712,165665,166527,168904,170700,170540,173738,178078,185057,188251,191316,193845,196012,197892,199425,201387,203649,207918,211912,218758,222419
394844,563,"McComb, MS",Msa,MS,75041,75546,75624,75875,75862,76014,76211,76290,76565,76621,76947,77273,77644,76210,74863,72654,72849,72640,73177,73025,72707,72689,72577,72582,73437,74217,75442,75726,75574,74881,73949,73616,73832
395029,564,"Rochelle, IL",Msa,IL,59210,59422,59670,59867,59976,60131,60424,60650,60924,60780,60488,59941,59728,59759,59838,60034,59957,59891,59740,59642,59630,59663,60011,60424,60683,60978,61070,61238,62854,64420,66561,67822,69129
395073,565,"Scottsboro, AL",Msa,AL,64605,65490,66819,66921,67136,66839,66109,66447,67917,67883,66149,64454,63807,64290,64316,64892,65256,64937,64441,63576,63470,63688,64920,66209,66534,65091,63884,63223,64530,65696,67102,67559,68791
394517,566,"Danville, KY",Msa,KY,61816,62122,62582,63022,63472,64121,65005,65660,66176,65945,65791,65244,65037,64612,64618,62926,61465,59327,58987,58838,59256,59802,60425,61270,61889,62356,62212,62117,62070,62577,63255,63812,
394339,567,"Ashland, OH",Msa,OH,93334,93969,94580,95351,96174,96530,96706,96833,97803,98894,99205,98797,98151,97781,98039,98479,99224,99653,99983,100192,100426,100696,102162,103817,105621,106724,107877,108999,109709,110196,110676,109977,
394903,568,"Natchez, MS",Msa,MS,79648,79595,79472,80349,81101,81637,81963,81431,81518,81919,82524,82703,82330,82474,82816,83868,85188,86001,86623,86818,88596,90187,90742,91269,91051,90642,88839,87206,86838,86626,86040,85627,85848
394652,569,"Greenville, OH",Msa,OH,67162,67308,67521,67636,67930,68128,68389,68541,68689,68813,68838,68919,68841,69084,69338,69376,69486,69533,69953,70072,70165,70322,70975,71863,72845,73507,73949,74378,74856,75529,75853,76082,77577
394625,570,"Galesburg, IL",Msa,IL,83252,83772,84389,84840,85257,85454,85779,86026,86379,86640,86709,86776,86923,87244,87570,87493,87053,86564,86298,86160,86063,86027,86488,86984,87688,88223,88732,89030,89289,89565,89914,90193,
395204,571,"Warrensburg, MO",Msa,MO,71065,71308,71991,72832,73281,73544,73520,74067,74859,75662,75984,75643,75293,75226,75663,77632,79148,80000,79703,81850,84618,86797,86510,87242,87484,88297,87150,88083,89024,91207,92645,94502,96538
394737,572,"Kearney, NE",Msa,NE,91714,93044,93889,94836,95601,96295,96580,96651,97003,97232,96815,96498,96079,96772,97091,97339,97313,97418,97412,97211,96616,96527,96911,97862,98436,99058,99534,100050,99921,99956,100095,100778,
394608,573,"Fort Polk South, LA",Msa,LA,60504,61775,63181,62195,61178,59968,60300,60645,61087,61709,62097,61076,59827,58770,58406,57637,57104,57015,56995,56998,55789,55752,55690,55714,54915,53699,53143,52305,52097,52324,52610,52551,53350
394604,574,"Fort Leonard Wood, MO",Msa,MO,71612,71811,72260,73137,73395,75084,75563,76582,75800,76068,75640,75354,74973,74850,72864,70344,66111,64212,63366,63820,64104,63926,64542,65068,65486,65612,65985,66162,65855,65904,66321,66732,68084
394632,575,"Glasgow, KY",Msa,KY,64640,64881,65677,66433,67133,67462,67688,68161,68934,69533,69513,69069,68947,68461,67931,67395,67689,68211,68371,68566,68663,69263,70238,71451,72116,72599,72718,73255,73721,74380,74847,75342,77068
394344,576,"Athens, TN",Msa,TN,42011,41587,41795,41701,41783,41874,42130,42660,42834,43058,42969,43276,43465,43990,44478,45233,45721,45845,46174,46554,46935,46795,46640,46570,46795,46926,47112,47454,48087,48963,49565,50310,50748
394556,577,"Edwards, CO",Msa,CO,445532,448231,448311,449794,450412,452666,455420,457735,458717,460031,463647,467059,466817,467260,469952,474142,475952,474244,464056,453045,445283,447313,447650,446974,446549,451124,455528,457432,446918,440683,439040,451792,463469
394592,578,"Fernley, NV",Msa,NV,191892,197604,203432,210013,213778,218747,220714,220933,220396,216022,213191,211198,212466,214941,218439,223019,226701,228205,226780,224581,224533,226931,225661,222945,224161,233508,244594,253380,256702,255185,254413,253350,258292
394838,579,"Mason City, IA",Msa,IA,58440,58605,58697,58780,58831,58947,59057,59240,59363,59624,59794,59985,59900,59841,59782,59941,59973,60065,60075,60106,60115,60185,60382,60564,60783,61069,61365,61707,61710,61944,62020,62402,
394819,580,"Malone, NY",Msa,NY,76760,77111,77421,77786,78126,78517,78788,79220,79436,79879,80814,82049,83081,83269,82856,82415,82183,82449,82727,82796,82851,82985,83548,84240,84761,85625,86544,87367,87890,88087,88517,88947,90173
395234,581,"Winona, MN",Msa,MN,93933,94132,94539,95022,95659,96179,96721,97051,97402,97678,97709,97749,97775,97879,97956,98044,98361,98790,99254,99541,99644,99836,100554,101525,102280,102830,103216,104059,104843,104375,105283,106615,109035
394547,582,"Durango, CO",Msa,CO,227424,229417,232596,236017,238674,240941,242170,242871,242599,239274,236256,233921,234585,231605,228565,226345,228837,230847,232891,234382,236426,237166,238032,239071,241004,247085,250865,258927,265103,273984,280636,287935,296949
394985,583,"Platteville, WI",Msa,WI,74714,75102,75506,75848,76332,77053,77441,77674,77786,78217,78484,78864,79095,79268,79065,78658,78172,77810,77770,77907,78176,78586,79706,81101,82287,82861,82924,83102,83136,83473,83911,84790,
394402,585,"Boone, NC",Msa,NC,120105,120183,120876,122071,122790,123643,123877,124781,125409,126330,126899,128595,130182,132001,132821,133250,133508,135544,140931,147552,155170,159901,163261,163128,163290,165305,168839,173154,178313,183695,188593,192013,195366
394363,586,"Bartlesville, OK",Msa,OK,47464,47703,47865,48093,48225,48586,48946,48646,48169,47537,47591,47681,47968,48257,48761,49263,49287,48916,48955,49256,49826,50143,50359,50290,50542,50907,51766,52272,53225,54574,55864,57163,58139
394717,587,"Jacksonville, TX",Msa,TX,75321,75416,75557,75741,75537,75808,75881,76366,76458,76600,75999,75163,74840,74705,74528,74045,73818,73897,73933,73799,73884,74936,76434,77888,78660,79485,80967,82373,83817,84343,84983,85821,
394566,588,"Elko, NV",Msa,NV,121756,121458,121306,121174,121313,121300,121259,121449,122076,122876,123337,122302,121569,120356,120349,119293,119808,120107,120562,119669,119858,122417,125139,126639,127148,128554,132708,132781,133250,131526,132507,132470,135012
395020,589,"Rexburg, ID",Msa,ID,171220,172708,174734,176056,177327,178392,179682,180701,183587,184266,185525,185000,186369,187702,188836,189918,191172,192823,194506,195927,197154,198464,200902,203556,206569,209750,213183,215609,219436,223065,227835,230044,232000
395122,590,"St. Marys, GA",Msa,GA,155379,154997,156726,159621,160652,161586,162939,164437,165411,165046,167109,169399,173301,174633,171471,164848,158190,156428,156275,156567,156067,156304,157383,158650,160112,158500,158131,158054,161192,163716,166360,167608,170346
753911,591,"Ozark, AL",Msa,AL,27755,27741,28119,28453,28869,29158,29305,29551,29257,29199,28994,28739,28724,28698,27970,27853,28519,29854,30525,30624,31135,31640,31939,31779,30825,30329,30431,30714,30579,30416,30538,30762,
394326,592,"Amsterdam, NY",Msa,NY,78542,78803,79017,79120,79227,79240,79337,79456,79891,80057,80376,80565,80901,81096,81448,81809,82012,82211,82469,82453,82351,82366,82916,83640,84354,85337,86370,87387,87842,88558,89286,90394,91738
394571,593,"Enterprise, AL",Msa,AL,62791,63106,63937,63850,63731,62305,61716,61933,63161,64520,64046,62336,59531,58459,57714,57297,57296,57970,58236,59358,61046,63205,64058,65264,65722,66099,65334,65806,66555,68146,69913,71813,72499
394963,594,"Paris, TX",Msa,TX,87164,86854,86783,87411,88060,88443,89343,90167,90732,87856,85011,82482,83053,82557,82407,81471,81384,81063,81148,81743,82651,83490,84968,86179,87396,88146,88819,89556,92115,94649,97319,98022,100841
394742,595,"Kerrville, TX",Msa,TX,209696,209883,209921,210728,211344,212009,212587,212947,213928,214733,215908,216272,216098,215266,214428,214302,213781,213670,212847,213053,215101,218094,221569,223696,225467,227148,227894,229445,233442,236909,231693,221346,213951
394906,596,"New Castle, IN",Msa,IN,40383,40706,41070,41500,41814,42140,42479,42692,42943,43179,43345,43352,43281,43035,42750,42516,42289,42272,42171,42306,42500,42969,43828,44451,44859,45240,45831,46378,46539,46958,47011,47288,
395097,597,"Sidney, OH",Msa,OH,77417,77478,77986,78499,79008,79411,80099,81083,81717,82073,82305,82531,82782,82734,82755,82522,83124,83725,84426,84375,84002,83806,84210,85195,86066,87105,87808,88151,88134,87717,87690,87575,
394504,598,"Cortland, NY",Msa,NY,82558,83043,83542,83843,83985,84250,84663,85128,85366,85652,86244,86846,87431,87471,87699,87953,87844,87580,87251,87164,87143,87270,88050,88744,89279,89947,90621,91317,91963,92710,93236,93593,94747
394477,599,"Clinton, IA",Msa,IA,68688,68849,69134,69193,69344,69657,69803,69963,70021,70501,70707,70888,70876,70864,70970,70700,70286,69678,69566,69760,68103,66037,64504,64452,63671,62226,61326,61177,62200,63039,63945,63445,64187
394527,600,"Del Rio, TX",Msa,TX,71304,71126,71150,71936,72848,73361,73428,73051,73141,73468,74029,73619,72756,71917,72008,72550,72910,73337,73718,74260,74227,74191,74300,74958,75380,75843,76107,76312,76934,77575,77921,78471,
394478,601,"Clovis, NM",Msa,NM,39810,39856,39926,40136,40190,39834,39904,40032,41150,41622,42357,42422,42749,42801,43033,43164,43359,43503,43703,44062,44380,44680,45388,46654,47742,47938,47588,47123,47405,47855,48484,48837,49353
394919,602,"Norfolk, NE",Msa,NE,64225,64481,64869,65186,65482,65834,66213,66680,67046,67386,67411,67305,67243,67436,67714,67790,67638,67547,67797,67931,68113,68209,69283,69648,69876,69674,70205,70825,71063,71366,71672,72244,
395208,603,"Washington, NC",Msa,NC,75500,75833,76058,76362,76529,76701,76961,77186,77240,77281,76192,75312,74275,74416,74837,75124,75448,75368,75472,75167,75042,75210,75965,76552,76761,77268,77951,78923,79488,79987,80611,80902,
394503,604,"Corsicana, TX",Msa,TX,84189,84867,84626,85300,85424,86252,86451,86868,87862,88930,90250,90535,90544,89935,89323,88678,87851,87490,87680,88232,89002,89573,90509,91579,92705,93890,94548,95182,96984,98736,100511,100728,
394616,605,"Freeport, IL",Msa,IL,37684,37644,37581,37748,37782,37666,37252,37107,37139,37291,37317,37071,36836,37161,37571,38030,37816,37578,37283,37160,37070,37150,37449,37880,38167,38286,38536,38721,39120,39151,39342,39498,
395124,606,"Starkville, MS",Msa,MS,85634,85739,85001,85978,85663,89038,91133,93989,95841,95803,95809,95755,97726,98921,100007,101262,103225,105412,107063,107501,108348,109896,113978,116488,117006,115989,115979,117371,118045,118869,119100,119088,119593
